filename,MSE,PSNR,SSIM,NCC,LPIPS,UQI,VIF
test_121.jpg,85.19329833984375,28.82674928172786,0.5539723118187476,0.7057313568365201,0.10849425196647644,0.9286873295818269,0.1971625616143372
test_122.jpg,94.98883438110352,28.35407802438686,0.5612880531658782,0.8738558787182338,0.07646533101797104,0.934074852577278,0.20693677851362824
test_123.jpg,77.69386291503906,29.226936458945076,0.7173667923492342,0.9470065147153078,0.05538635328412056,0.9636772678724365,0.25378409736407065
test_124.jpg,103.3488883972168,27.987745510758764,0.2770106625066719,0.6111903343811576,0.1341627687215805,0.8676705042873348,0.11448809901812186
test_125.jpg,82.27370834350586,28.978192880563615,0.7498953314241785,0.9135708670559521,0.05872611328959465,0.9801565412989869,0.24537239100594682
test_126.jpg,108.68281936645508,27.769194648411215,0.5091461207573065,0.7812486892344974,0.12200654298067093,0.808035354439679,0.16891370154151267
test_127.jpg,58.14319610595703,30.485814598003792,0.8287736635724443,0.9818747940704768,0.037391290068626404,0.9421311753850155,0.2693979566512024
test_128.jpg,89.56768798828125,28.609289969570177,0.5253560221071847,0.7496045582453039,0.11003963649272919,0.9148523489807341,0.13942753374967426
test_129.jpg,110.88179016113281,27.682201319585324,0.6598823534202559,0.8764900865002174,0.07506977021694183,0.9330668384604527,0.1809373774448168
test_13.jpg,107.83282852172852,27.803293636963705,0.6565997692027732,0.9147925702606147,0.054083239287137985,0.9412936082115709,0.22473890515464212
test_130.jpg,88.19860076904297,28.676186655671994,0.6976598576246584,0.9586521072730925,0.06735388934612274,0.9411172393574538,0.2458105383261525
test_131.jpg,98.37804794311523,28.20182160005283,0.6258718726243369,0.7271650356746214,0.08162395656108856,0.9425887891152932,0.1880559985316249
test_132.jpg,111.63459014892578,27.652815786030594,0.652051423603362,0.7878869955663934,0.09088382124900818,0.9154215854408495,0.21477428751927427
test_133.jpg,82.86365509033203,28.947162748871463,0.6882950199803923,0.8965237591078784,0.07036539912223816,0.9555232093640633,0.22503617849024937
test_134.jpg,98.30519104003906,28.20503909358053,0.5461739176522278,0.8721745238546127,0.08185095340013504,0.849826617529078,0.2059878155733059
test_135.jpg,87.05989456176758,28.7326222402023,0.6577373312351976,0.8444903796165837,0.07872846722602844,0.9413452720777243,0.22058141026500702
test_136.jpg,95.74060440063477,28.319841960567203,0.6984425706559256,0.824288048971053,0.08293110132217407,0.9795878550560082,0.2269288867853736
test_137.jpg,98.76150512695312,28.184926609025748,0.3794119989964027,0.7775257460187025,0.10039427876472473,0.9200028236326575,0.12071596136715336
test_138.jpg,105.12236022949219,27.913852576710667,0.6004332533555485,0.8012245667412804,0.07292408496141434,0.9046600465829041,0.2148380143665471
test_139.jpg,94.48397064208984,28.377222248683513,0.5258945421702053,0.8011410485250425,0.10955850780010223,0.7697255067223816,0.20163606373169987
test_14.jpg,74.03746032714844,29.436288479348335,0.6299236448353231,0.880330137410583,0.10699229687452316,0.9611762495944003,0.24141175749806162
test_140.jpg,104.75448226928711,27.929077460966823,0.623460686089125,0.9504785127760097,0.06133105978369713,0.8817177602804821,0.22038927866615746
test_141.jpg,55.47249984741211,30.690026232300404,0.7095768567720832,0.9082643253412553,0.0951211154460907,0.979744017185863,0.21975954485599528
test_142.jpg,91.43307113647461,28.51977053380187,0.6589390731609123,0.8964000045753078,0.10227610170841217,0.937252717334525,0.2368055389116787
test_143.jpg,74.22261810302734,29.425440914312166,0.5852546607431854,0.8639404714062467,0.09738612174987793,0.9143416726924554,0.16157717535955102
test_144.jpg,96.37041091918945,28.29136650067523,0.5246211688445802,0.8087098691595164,0.08250105381011963,0.948989613304058,0.20075697857124242
test_145.jpg,106.36558532714844,27.86279226519474,0.6147914756804074,0.9404788058478105,0.06651221960783005,0.7903836592555177,0.2639197819310286
test_146.jpg,112.6108169555664,27.615002517159684,0.7066969769420097,0.9287041281390811,0.04541347920894623,0.9650112259472683,0.23962187557058218
test_147.jpg,85.85863876342773,28.79296362145155,0.677502048194764,0.9465483136870705,0.06486712396144867,0.9346608257378607,0.24261301932619148
test_148.jpg,61.768184661865234,30.223155230549025,0.6168026413829318,0.8763215982705288,0.06825201213359833,0.9808788400248091,0.20569881901316922
test_149.jpg,74.97143936157227,29.381845120094248,0.6783361360258444,0.8957685659353612,0.07805942744016647,0.9532215960909961,0.21803874443738336
test_15.jpg,88.69684982299805,28.651721652614786,0.695829367884285,0.8942236737149178,0.07973465323448181,0.9539328176041937,0.22415543921560305
test_150.jpg,109.81335830688477,27.724251875471552,0.6351211826591163,0.7728842693332473,0.0730675607919693,0.9293389195756978,0.22447098955331746
test_151.jpg,113.74583435058594,27.571448601689216,0.4050709474059407,0.9585142742747748,0.03504978120326996,0.41739424152805177,0.25095281720511076
test_152.jpg,108.88428497314453,27.761151573466396,0.5142809528042144,0.8365064491313434,0.07346847653388977,0.8181816881865782,0.18284069239035217
test_153.jpg,109.07847595214844,27.75341299531908,0.5594908669122326,0.8130119041807572,0.09065087884664536,0.9088198315299322,0.19152588214329191
test_154.jpg,83.03530883789062,28.93817555567859,0.5623853379555465,0.852261153843744,0.10426449775695801,0.9626576827374942,0.1789676994966514
test_155.jpg,91.96299362182617,28.494672606860796,0.6355681947658556,0.9069714578825262,0.056587934494018555,0.9780719650918505,0.20279582800760312
test_156.jpg,72.78432083129883,29.510425270195935,0.671813491080022,0.8224256038545524,0.08311790227890015,0.9673326141757045,0.18211571204174395
test_157.jpg,103.14993667602539,27.996113951730024,0.42950969478204876,0.7988793213350603,0.09934975951910019,0.7886654386920775,0.1651792027408111
test_158.jpg,110.56574630737305,27.69459759159675,0.5278813452784387,0.7619310151647922,0.09705176949501038,0.7197980591309817,0.19104431253071158
test_159.jpg,98.35872650146484,28.20267463787882,0.5877324262538304,0.8727279828523671,0.06814239174127579,0.8495047370275334,0.19318000887405648
test_16.jpg,86.20034790039062,28.775713422483598,0.5809885092402878,0.6652308401791528,0.09239207953214645,0.9261789480481206,0.17556709716445518
test_160.jpg,103.13864135742188,27.996589547091872,0.5701757228131685,0.74830100548337,0.11302980780601501,0.8492101168267985,0.21255916519293283
test_161.jpg,91.09200286865234,28.53600109717812,0.5581452518068887,0.8637305212024564,0.08135601133108139,0.9303556982553663,0.21301018744075328
test_162.jpg,58.17512130737305,30.483430633127906,0.7252716002040381,0.8201160604614676,0.0952804759144783,0.9629674848212102,0.2276483722488508
test_163.jpg,97.61438751220703,28.23566527251874,0.7124343004767388,0.8926847642541975,0.07136768102645874,0.9726966332145258,0.22645911551225287
test_164.jpg,69.50790023803711,29.710461917483983,0.7714162770083685,0.7868999023535521,0.10126135498285294,0.9491320603345372,0.19704759595491295
test_165.jpg,104.49846267700195,27.939704594716126,0.7251471918729834,0.943920881558717,0.05757099390029907,0.909831736245699,0.21011737427521274
test_166.jpg,82.53079986572266,28.96464306675973,0.41508965498638756,0.7348657819130808,0.08360826969146729,0.935841318140768,0.1372104975309051
test_167.jpg,96.44507598876953,28.288003012622443,0.6459034192678768,0.7947843711942575,0.09372599422931671,0.9067294112829947,0.20785454415368135
test_168.jpg,96.14614486694336,28.301484856743706,0.5859389377847871,0.8312603204813943,0.08994664996862411,0.9056809293463485,0.1932989101884457
test_169.jpg,74.57379913330078,29.40494092249567,0.5695020316660027,0.8417986975775181,0.07523396611213684,0.9609770238129935,0.2065646166269644
test_17.jpg,75.99324417114258,29.323053758187942,0.6588260539867841,0.9355073637235917,0.08186052739620209,0.9519570567757678,0.21250016631988702
test_170.jpg,91.36942291259766,28.522794789425244,0.6323350495734281,0.843888933057374,0.0753340795636177,0.9507052954654758,0.20391128427808186
test_171.jpg,58.38188934326172,30.468022154355804,0.7631039345452755,0.8448450926569047,0.06188850849866867,0.9868211349478663,0.2604473098907102
test_172.jpg,67.65980911254883,29.827495926817427,0.7146657708870007,0.886089696267062,0.05502407252788544,0.9699057343308751,0.24201402472223157
test_173.jpg,105.27330017089844,27.907621231941206,0.6100801095998761,0.7895402094478844,0.06252492964267731,0.891500312517246,0.24980814056626785
test_174.jpg,78.46955490112305,29.1837917167826,0.7062074136146057,0.9347955786746885,0.055860310792922974,0.9644815773709176,0.24249950402860737
test_175.jpg,106.67168807983398,27.85031193011097,0.5040176674203113,0.7518112787536007,0.08859121799468994,0.9130253999770971,0.14643897684798218
test_176.jpg,102.9554214477539,28.0043114014358,0.5857235905026708,0.9071993150659737,0.07750006020069122,0.915672021257363,0.17152287680309064
test_177.jpg,90.537109375,28.562537364313094,0.55851240476502,0.9053236736975581,0.09164362400770187,0.8724177683132319,0.19257985254767146
test_178.jpg,98.07580947875977,28.21518459557463,0.5343967900066118,0.8936605176469835,0.0955931544303894,0.8811119394886654,0.20552263395684447
test_179.jpg,89.03022003173828,28.63542914163095,0.5936197901719645,0.8609747404357656,0.05469323322176933,0.967606176679147,0.1772640493151148
test_18.jpg,55.80646896362305,30.663958165474096,0.7517079671460482,0.9779278752039562,0.05056909844279289,0.9566872425308708,0.2612486178326789
test_180.jpg,54.89022445678711,30.73585354168191,0.7342851552640471,0.8617303358255011,0.0774163082242012,0.976323214064955,0.2665334503958192
test_181.jpg,81.9842300415039,28.99350038540396,0.6489303993895404,0.9337340255547434,0.07086469233036041,0.9345995268126271,0.24474521906724325
test_182.jpg,94.9206657409668,28.35719585319508,0.6788013346347742,0.9071560907685388,0.06496641039848328,0.9306474175906606,0.2193895087751076
test_183.jpg,105.12347793579102,27.91380640089266,0.45386859651091976,0.8082411783173521,0.10918112844228745,0.7963013997126601,0.13796010333187683
test_184.jpg,93.37801361083984,28.428357297291825,0.7056856427256086,0.9264918611522478,0.09002149105072021,0.9395313284150468,0.24877878487789665
test_185.jpg,111.15641021728516,27.671458480234456,0.7272231949701915,0.8631102542136181,0.06204604357481003,0.9678043007719715,0.22996417556601143
test_186.jpg,102.51155090332031,28.023075568328636,0.6731247895400045,0.9564356067109967,0.07925200462341309,0.8305949277350226,0.27600051225167666
test_187.jpg,91.06563186645508,28.537258555404694,0.602998481010547,0.8250144517510168,0.06728596985340118,0.9691085098614853,0.2002880010433854
test_188.jpg,66.73746490478516,29.887106553842212,0.7723594150213136,0.8525206027446552,0.07358966767787933,0.9882836447046591,0.2507569069638676
test_189.jpg,69.51173400878906,29.710222385062263,0.6605860387003786,0.9072571819479011,0.09632699191570282,0.9220185654971916,0.2213457711662479
test_19.jpg,89.94536590576172,28.59101567987899,0.6051308380672425,0.9087432521519522,0.07363592833280563,0.923445343888793,0.2119689406319069
test_190.jpg,109.17637634277344,27.749516852637335,0.5598801867206553,0.906432985606762,0.08768713474273682,0.8786933055936988,0.19833901346190666
test_191.jpg,99.36955642700195,28.15827009678534,0.6057516589672044,0.8422008507059807,0.09983617067337036,0.9443196144621439,0.18655076033610804
test_192.jpg,79.13056182861328,29.147361116297184,0.6155735312780976,0.8795474368374135,0.10504664480686188,0.8950405577738502,0.20816605037545935
test_193.jpg,79.03359985351562,29.152685970621558,0.7273290787132136,0.9284629923061047,0.06781905144453049,0.9716714934760647,0.26597458746629893
test_194.jpg,90.58037948608398,28.560462250424226,0.5702702933082986,0.839059525946134,0.09612089395523071,0.9356543952364201,0.2118751133892494
test_195.jpg,68.37243270874023,29.781993283836066,0.7244792309769328,0.9431690252694571,0.05559279024600983,0.9803621184025587,0.2750483686688965
test_196.jpg,38.62308883666992,32.26233357838859,0.742200561101608,0.9486077102989644,0.04584873095154762,0.9906393537017413,0.31077064610828914
test_197.jpg,47.03810501098633,31.406305435449205,0.7369202392564096,0.8665904473955511,0.05701545998454094,0.9729324371528563,0.2814540470054626
test_198.jpg,80.1811408996582,29.090081293213196,0.7774968834846331,0.9634921034928043,0.04137832298874855,0.9741720106656176,0.27514997763546295
test_199.jpg,112.1493034362793,27.632837803606016,0.7355396666598185,0.7036338753757797,0.08975866436958313,0.9627793445339244,0.18077143502357454
test_2.jpg,105.25868606567383,27.90822416410184,0.5901791448442951,0.8603464877105207,0.0535261444747448,0.8878988436730024,0.2362475731418572
test_20.jpg,103.67467498779297,27.974076783098326,0.5484333791213891,0.854111040119119,0.10671933740377426,0.8741658704153471,0.22166371055180167
test_200.jpg,53.618995666503906,30.83761685883122,0.6538990638540003,0.9395951777055208,0.07608416676521301,0.9698205176139987,0.2538600169551932
test_201.jpg,45.36200714111328,31.563880982497118,0.7483914036209925,0.9550784029201316,0.08000338822603226,0.9823958753412937,0.26586968078982814
test_202.jpg,101.77519607543945,28.054384131237747,0.6710148265614729,0.915109017261494,0.0492464043200016,0.854588016007963,0.29503661624778643
test_203.jpg,105.82170867919922,27.885055911604706,0.6046980020842245,0.8275225422254837,0.08112064749002457,0.9179152297138774,0.15214303287137695
test_204.jpg,88.08917617797852,28.681578124440854,0.528492173682847,0.7168415020199839,0.09269675612449646,0.9449450200920055,0.19357334981668328
test_205.jpg,104.96726608276367,27.920264749031407,0.5205792434695157,0.8309943205354483,0.08071739971637726,0.9070789216189404,0.18780040925681224
test_206.jpg,56.23588180541992,30.63066851392893,0.5936190784058207,0.9536739814245597,0.061976902186870575,0.9713454000025328,0.19136447476757806
test_207.jpg,76.91669082641602,29.27059769476481,0.8214688158971792,0.978808232245175,0.04519809037446976,0.9519298389222893,0.35606787129540457
test_208.jpg,67.62345886230469,29.829829802057596,0.6512013815775122,0.9409055245620543,0.09180876612663269,0.8840770749445915,0.2644251646443547
test_209.jpg,49.698509216308594,31.167369992742415,0.7983061502332583,0.9757690620931309,0.04456818103790283,0.9822137596437223,0.35051177573665937
test_21.jpg,74.63215637207031,29.40154370849262,0.49297510121979726,0.7730517901917578,0.11272984743118286,0.9519833313895346,0.1595677545220651
test_210.jpg,69.83767318725586,29.68990599511305,0.605563200191834,0.8936543680521739,0.10014043003320694,0.9106046211622831,0.20599947093049914
test_211.jpg,83.95267868041992,28.890458031268306,0.6433893090651771,0.8908332477557106,0.08304500579833984,0.9529812324778367,0.23549205475280474
test_212.jpg,76.1716194152832,29.3128717203775,0.6653621689989109,0.9434755034975145,0.08694262057542801,0.9550663342227224,0.24126619808396632
test_213.jpg,82.46728897094727,28.96798643063726,0.6459749124987798,0.8761890547747422,0.10799074172973633,0.9259608224944881,0.22022415973799053
test_214.jpg,101.61739349365234,28.061123098905792,0.7706944175861147,0.7809540070740213,0.09346415102481842,0.9538456716187362,0.2799904299023136
test_215.jpg,100.94549179077148,28.089934326760194,0.47174915132754286,0.8766025798689464,0.1078021228313446,0.8816053373411925,0.16807310498985864
test_216.jpg,111.92882919311523,27.641383999255087,0.6462651855137296,0.8983516669121386,0.07714560627937317,0.8489422715422699,0.221450003154983
test_217.jpg,100.87649917602539,28.09290358822669,0.7192319855684685,0.9263263128711622,0.06001829355955124,0.9713499214470847,0.25829816825611573
test_218.jpg,80.54780578613281,29.07026646627311,0.6602961218581145,0.9122288326616644,0.06728941202163696,0.959177958858473,0.2136898399047375
test_219.jpg,76.68937301635742,29.283451737130825,0.7305721484830463,0.9252720018242534,0.04877778887748718,0.9741597351361777,0.2515065139400531
test_22.jpg,113.17838287353516,27.59316876553259,0.6483531486553866,0.8839497824589385,0.09219905734062195,0.8700130731181279,0.2515939081106048
test_220.jpg,110.70429611206055,27.689158859552364,0.7324645372215016,0.8874721054045348,0.0916728675365448,0.9626192515633211,0.23296446841977128
test_221.jpg,76.12337112426758,29.31562348091488,0.633579454783791,0.8003146824998476,0.086466483771801,0.9535018441443958,0.21260042148275385
test_222.jpg,62.17452621459961,30.194678763456228,0.75734714752598,0.8531825128777314,0.07548856735229492,0.9892448735442323,0.2524657326461537
test_223.jpg,68.37018966674805,29.782135761834958,0.6606325174571653,0.8352975989296089,0.08632931858301163,0.985700177903714,0.22080015220066332
test_224.jpg,84.5367660522461,28.860347309605288,0.6644785926902348,0.8594412304939643,0.08757892996072769,0.9660148726006264,0.19823687469067797
test_225.jpg,66.04344940185547,29.93250612796388,0.6285065237995228,0.8893352099235181,0.09044846892356873,0.9486196326495048,0.23298231132897185
test_226.jpg,70.73444747924805,29.634493953491305,0.5852843890395477,0.7651839637495202,0.12289902567863464,0.895499493500429,0.19133793271637944
test_227.jpg,107.9996452331543,27.796580319877805,0.6768450812383191,0.8861413173066045,0.07351479679346085,0.8816224738061696,0.2545628344709246
test_228.jpg,91.87925720214844,28.49862885384453,0.5258333636251789,0.8230551157469231,0.0817955732345581,0.9333268062508939,0.17207378865480402
test_229.jpg,96.15414047241211,28.301123708310627,0.708651986628584,0.9415392625184645,0.06612687557935715,0.9349205761635861,0.2530274636448512
test_23.jpg,103.33292770385742,27.988416265564176,0.6193898465631329,0.8995092105827552,0.09301556646823883,0.7594283595195165,0.23899482558055857
test_230.jpg,74.83333587646484,29.389852554891934,0.6744506540515858,0.9022949611946175,0.04925328120589256,0.9551274291596229,0.24634391302397782
test_231.jpg,95.58693313598633,28.326818331817712,0.5386964573024079,0.8640717317520565,0.08308091014623642,0.9646565762329252,0.16086826606704843
test_232.jpg,101.56371307373047,28.063417909786054,0.6631971866005013,0.9014876290307827,0.07047632336616516,0.9666490563901047,0.19003352984889518
test_233.jpg,70.96938705444336,29.620093065199946,0.6222040938540659,0.9337803396027406,0.06852032244205475,0.9468437339328871,0.2034420841847706
test_234.jpg,59.43449020385742,30.390418189473536,0.6533784475633199,0.9341329725297615,0.08404747396707535,0.9717870286113824,0.23636085223885858
test_235.jpg,98.52322006225586,28.195417632995476,0.6749225324657839,0.861238355434761,0.09265817701816559,0.9326187461310903,0.22810173732182643
test_236.jpg,78.9980239868164,29.15464132645249,0.638472689507366,0.8783030005806802,0.09866594523191452,0.9479059861565219,0.20424426291852385
test_237.jpg,109.22132110595703,27.74772935550301,0.5175533208036212,0.7940998228735741,0.1074153408408165,0.8348674300155917,0.19146482452474572
test_238.jpg,84.607421875,28.856718992712203,0.5673771741706823,0.7694085592582732,0.09817147254943848,0.9207574376281781,0.18983938260621955
test_239.jpg,109.5284652709961,27.735533585541976,0.6826770851382722,0.8670338364725261,0.060656413435935974,0.9562648647017581,0.22827569426185754
test_24.jpg,72.4974479675293,29.52757641926255,0.6950644063096896,0.8531318362767689,0.05678928643465042,0.9741891478258701,0.23538539866345112
test_240.jpg,89.31742858886719,28.621441494436656,0.6472370452825937,0.8621587011634781,0.09502258151769638,0.9395740138442313,0.22830125662661818
test_241.jpg,33.096038818359375,32.933043435959554,0.7497554704869583,0.7536280691616494,0.04905137047171593,0.9949358618862724,0.2686164831866081
test_242.jpg,93.20566177368164,28.436380665141,0.7649799282071069,0.8166835234189754,0.05138058587908745,0.9857343871204882,0.1942470246956723
test_243.jpg,90.5351676940918,28.562630505164663,0.8256858078858162,0.9007604301368254,0.038120076060295105,0.9922551905557103,0.32455029460819323
test_244.jpg,98.23517608642578,28.208133329104342,0.7056597181850934,0.7808490781578882,0.08076104521751404,0.9571489380972881,0.20638827980335858
test_245.jpg,82.14780807495117,28.984843810901776,0.5439461746775803,0.9410643067420249,0.06956350803375244,0.958157428913564,0.17067948807907685
test_246.jpg,106.02953720092773,27.876534950706095,0.5250848101948198,0.9141157532493079,0.06237656995654106,0.8506747141672747,0.19941183435850807
test_247.jpg,37.704959869384766,32.3668187797717,0.7707988434723451,0.9517865904393685,0.03173547238111496,0.9966853801296792,0.2039324686393104
test_248.jpg,89.4220199584961,28.616358849252478,0.7395395589881697,0.9484164746083612,0.03786943852901459,0.9764627292358079,0.2676770731836948
test_249.jpg,92.07922744750977,28.48918693998249,0.6294499193573875,0.856927818384505,0.07347468286752701,0.9298403229494663,0.24343506891983419
test_25.jpg,105.34589385986328,27.904627483918198,0.5547442519531708,0.8395116686973446,0.08555162698030472,0.8586739879807543,0.2087914254846397
test_250.jpg,78.9834976196289,29.15543999215279,0.6652345482655184,0.7076848692542114,0.09657181799411774,0.9589211881542655,0.21292022752204778
test_251.jpg,90.92794036865234,28.543830069813247,0.6494496332177547,0.9104991919765001,0.07096996158361435,0.943281417717878,0.1935280579914381
test_252.jpg,53.91680908203125,30.81356179103862,0.8538337552197477,0.8506827014257297,0.03926359862089157,0.9931713786449607,0.29845356409438933
test_253.jpg,102.14021301269531,28.038836016293594,0.5968398719421567,0.8798074965115759,0.08594034612178802,0.8308603400723291,0.2160754152093033
test_254.jpg,112.94883346557617,27.60198610977437,0.5946885463460088,0.9039409171505198,0.07698249816894531,0.9015345055180777,0.20067223880150517
test_255.jpg,73.81340408325195,29.449451265407973,0.699131262721732,0.93054275664928,0.06955248862504959,0.9661075437034622,0.260532292095346
test_256.jpg,76.00106048583984,29.322607085879724,0.7478851706937034,0.9666917051349537,0.06004702299833298,0.9651497822879677,0.24778413331842403
test_257.jpg,83.18601608276367,28.930300351603893,0.7163575856042067,0.8933574998798425,0.0772477388381958,0.9315659791841745,0.2595905285622147
test_258.jpg,92.55306625366211,28.466895495025245,0.6233359206343542,0.7871329481710021,0.07731904834508896,0.9466638704824053,0.20827122992381703
test_259.jpg,95.7867317199707,28.3177500565032,0.7189786066327715,0.9035930258000174,0.04351033642888069,0.9579347437321769,0.26698628432387633
test_26.jpg,73.77307510375977,29.451824742136555,0.6851262630256255,0.9084071278451541,0.07854671031236649,0.9338212155035106,0.26416890931528303
test_260.jpg,92.34774017333984,28.47654088511863,0.5306443746518871,0.8398737319842772,0.08360655605792999,0.9174624700028511,0.168418931234605
test_261.jpg,110.162353515625,27.710471552246112,0.731014051967929,0.9227259013521103,0.052781134843826294,0.9334605335891406,0.27091901794011175
test_262.jpg,67.04836654663086,29.866921589700155,0.7376572004932295,0.9671796692387129,0.05235842242836952,0.9762308841173455,0.2249844148945999
test_263.jpg,80.44290924072266,29.075925922755623,0.6873896760256857,0.968093277095144,0.052839361131191254,0.8936067389709832,0.2414645176847808
test_264.jpg,78.84794998168945,29.16289954556367,0.6752144895096803,0.9003999143245041,0.09208571910858154,0.9559127337171702,0.2058273470431546
test_265.jpg,105.4090690612793,27.902023830669936,0.6868732554884811,0.8442954019108875,0.08470164984464645,0.9421580871993547,0.2414233199554246
test_266.jpg,68.75286483764648,29.757895615327467,0.7496179563806064,0.954384044378857,0.06543387472629547,0.9694910754600119,0.27296015029958043
test_267.jpg,81.71610260009766,29.007727158252067,0.6341997011178301,0.8302668816728626,0.08969540148973465,0.9274046243108666,0.19636939160532227
test_268.jpg,91.37018966674805,28.52275834444303,0.650566086050268,0.9441948630825198,0.07304614037275314,0.9612911762407746,0.2474608331741073
test_269.jpg,99.88551330566406,28.135778551006464,0.575306386272411,0.75131073570201,0.11093544960021973,0.9004366921248959,0.19411025994521716
test_27.jpg,103.40396118164062,27.985431849109823,0.5900766688075922,0.9405380142388291,0.07233628630638123,0.822534013658285,0.2335334637463016
test_270.jpg,56.90327072143555,30.579431311082068,0.7269705604765959,0.8388221723822776,0.08510243892669678,0.9892780888742553,0.23212913746103753
test_271.jpg,106.3409194946289,27.863799496733034,0.439893206597304,0.8669137421467836,0.09970992803573608,0.7508843459590843,0.15266757483968407
test_272.jpg,97.40219116210938,28.245116339799594,0.460410886392495,0.8243911488187546,0.09594981372356415,0.9110293232944618,0.14899331803398055
test_273.jpg,108.35436630249023,27.78233944308788,0.7275241871863409,0.833995163811887,0.07400405406951904,0.975840932848002,0.22487570319738384
test_274.jpg,76.9590835571289,29.268204734656443,0.6960888362484101,0.8911457192016539,0.06099996715784073,0.9779864911660746,0.21992316392374872
test_275.jpg,112.00826263427734,27.6383029994671,0.7297531028495385,0.9338004794956143,0.04564039781689644,0.9668653872866223,0.2583864169703046
test_276.jpg,75.43012237548828,29.35535548565513,0.5814838849645704,0.9294339350542038,0.06635110080242157,0.942480342889263,0.18254568556270254
test_277.jpg,76.01707077026367,29.321692303130167,0.6927369971210168,0.9450299766251411,0.052860625088214874,0.9725982463565828,0.20375992295995568
test_278.jpg,83.01801300048828,28.939080263478196,0.6550195836685012,0.9225117869287409,0.07158518582582474,0.9649295238531802,0.2226863955592091
test_279.jpg,95.71050643920898,28.321207466216567,0.6206835193795042,0.7449282205414806,0.09877154231071472,0.9394258440335115,0.20742094838110106
test_28.jpg,91.54875946044922,28.514278971360575,0.5841799812819657,0.8768628542820825,0.10425464063882828,0.8521859567440726,0.22927875782102422
test_280.jpg,91.35057830810547,28.52369059806348,0.5987888158497667,0.9311503139978686,0.08162672817707062,0.9017801523397773,0.23296855137987652
test_281.jpg,96.0685806274414,28.304989866357353,0.5384526766413399,0.8563551240052459,0.07691556960344315,0.9179571765790066,0.1844041712799224
